barcode,desc,acost,adate,cat_type,locname,dept
0016-0008536600007  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600008  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600009  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600010  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600011  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600012  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600013  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600014  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600015  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600016  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600017  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600018  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600019  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600020  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600021  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600022  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600023  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600024  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600025  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600026  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600027  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600028  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600029  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008538600001  ,MEETING CHAIR MB MESH BLACK                                 ,3657.,07/25/2023,FAN                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008538600002  ,MEETING CHAIR MB MESH BLACK                                 ,3657.,07/25/2023,FAN                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008538600003  ,MEETING CHAIR MB MESH BLACK                                 ,3657.,07/25/2023,FAN                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008538600004  ,MEETING CHAIR MB MESH BLACK                                 ,3657.,07/25/2023,FAN                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008538600005  ,MEETING CHAIR MB MESH BLACK                                 ,3657.,07/25/2023,FAN                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008538600006  ,MEETING CHAIR MB MESH BLACK                                 ,3657.,07/25/2023,FAN                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0026-0008831100001  ,DELL POWEREDGE R550 (SILVER 4310"") S#1M5BMW3                ,23034,06/14/2023,HARD DISK                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0026-0008831300001  ,DELL POWEREDGE R550 (SILVER 4310"") S#H2182W3                ,23034,06/14/2023,OTHERS                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008303900001  ,EXECUTIVE CHAIR HIGH BACK                                   ,9671 ,07/26/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008303900002  ,EXECUTIVE CHAIR HIGH BACK                                   ,9671 ,07/26/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008303900003  ,EXECUTIVE CHAIR HIGH BACK                                   ,9671 ,07/26/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008171100009  ,CPU SET                                                     ,4400 ,08/16/2023,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008580100013  ,ACER K202HQL 19.5"" LED MONITOR                              ,3871 ,08/16/2023,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008810500001  ,D-LINK 8-PORT GIGABIT DESKTOP SWITCH DGS-1008A              ,1550 ,08/18/2023,SWITCH                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0007-0007810600001  ,TOYOTA HILUX CS#:S9G921 PL#:GAS-6129                        ,86250,09/20/2022,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0007902700008  ,ACER 19.5"" LED MONITOR K202HQL                              ,3169.,08/18/2023,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0009044400002  ,CPU SET INTEL CORE I3-12100 L1700                           ,15714,08/18/2023,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0007902700009  ,ACER 19.5"" LED MONITOR K202HQL                              ,3169.,08/18/2023,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0007968400004  ,CPU SET CORE I3                                             ,16607,08/18/2023,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0009078300001  ,EPSON WORKFORCE DS-1630 SCANNER                             ,21424,09/12/2023,SCANNER                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008166400004  ,EPSON LQ310 DOT MATRIX PRINTER                              ,13679,09/12/2023,PRINTER                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0007902700010  ,ACER 19.5"" LED MONITOR K202HQL                              ,3169.,09/12/2023,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0009169000001  ,CPU SET                                                     ,15714,09/12/2023,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0009227800001  ,LOCKER 18 DOORS 900WX400DX1850H                             ,17575,09/19/2023,LOCKER                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0009227800002  ,LOCKER 18 DOORS 900WX400DX1850H                             ,17575,09/19/2023,LOCKER                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0009227800003  ,LOCKER 18 DOORS 900WX400DX1850H                             ,17575,09/19/2023,LOCKER                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0009227800004  ,LOCKER 18 DOORS 900WX400DX1850H                             ,17575,09/19/2023,LOCKER                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0009227800005  ,LOCKER 18 DOORS 900WX400DX1850H                             ,17575,09/19/2023,LOCKER                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0009227800006  ,LOCKER 18 DOORS 900WX400DX1850H                             ,17575,09/19/2023,LOCKER                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
